3584	6627	1
3239	6628	1
3584	6628	1
3269	6629	1
3584	6629	1
2525	6630	1
3585	6630	1
2072	6631	1
3587	6631	1
2211	6632	1
3587	6632	1
3449	6633	1
3587	6633	1
3460	6634	1
3587	6634	1
3578	6635	1
3587	6635	1
652	6636	1
3589	6636	1
1264	6637	1
3589	6637	1
1285	6638	1
3589	6638	1
1516	6639	1
3589	6639	1
771	6640	1
3590	6640	1
1415	6641	1
3590	6641	1
3583	6642	1
3590	6642	1
99	6643	1
3591	6643	1
648	6644	1
3591	6644	1
772	6645	1
3591	6645	1
2525	6646	1
3591	6646	1
2650	6647	1
3591	6647	1
2938	6648	1
3591	6648	1
3583	6649	1
3591	6649	1
1039	6650	1
3592	6650	1
464	6651	1
3593	6651	1
589	6652	1
3593	6652	1
2254	6653	1
3593	6653	1
2298	6654	1
3593	6654	1
2641	6655	1
3593	6655	1
3211	6656	1
3593	6656	1
37	6657	1
3594	6657	1
192	6658	1
3594	6658	1
442	6659	1
3594	6659	1
1068	6660	1
3594	6660	1
2002	6661	1
3594	6661	1
2974	6662	1
3594	6662	1
3494	6663	1
3594	6663	1
395	6664	1
3595	6664	1
2517	6665	1
3595	6665	1
2542	6666	1
3595	6666	1
1107	6667	1
3596	6667	1
1139	6668	1
3596	6668	1
1379	6669	1
3596	6669	1
3115	6670	1
3596	6670	1
3253	6671	1
3596	6671	1
2463	6672	1
3597	6672	1
2220	6673	1
3598	6673	1
1375	6674	1
3599	6674	1
1376	6675	1
3599	6675	1
2011	6676	1
3599	6676	1
485	6677	1
3600	6677	1
790	6678	1
3600	6678	1
1703	6679	1
3600	6679	1
2451	6680	1
3600	6680	1
3077	6681	1
3600	6681	1
1097	6682	1
3601	6682	1
1374	6683	1
3601	6683	1
652	6684	1
3602	6684	1
1264	6685	1
3602	6685	1
3589	6686	1
3602	6686	1
2230	6687	1
3603	6687	1
2785	6688	1
3604	6688	1
156	6689	1
3605	6689	1
3413	6690	1
3606	6690	1
585	6691	1
3607	6691	1
2499	6692	1
3607	6692	1
223	6693	1
3610	6693	1
800	6694	1
3610	6694	1
1255	6695	1
3610	6695	1
3316	6696	1
3611	6696	1
1793	6697	1
3613	6697	1
1988	6698	1
3613	6698	1
64	6699	1
3614	6699	1
733	6700	1
3614	6700	1
1703	6701	1
3614	6701	1
567	6702	1
3615	6702	1
889	6703	1
3615	6703	1
2582	6704	1
3615	6704	1
1092	6705	1
3616	6705	1
1805	6706	1
3616	6706	1
143	6707	1
3617	6707	1
2000	6708	1
3617	6708	1
502	6709	1
3618	6709	1
506	6710	1
3618	6710	1
1708	6711	1
3618	6711	1
962	6712	1
3620	6712	1
1808	6713	1
3620	6713	1
2029	6714	1
3620	6714	1
2425	6715	1
3620	6715	1
49	6716	1
3621	6716	1
1479	6717	1
3622	6717	1
2141	6718	1
3622	6718	1
2448	6719	1
3622	6719	1
3082	6720	1
3622	6720	1
3300	6721	1
3622	6721	1
6	6722	1
3623	6722	1
523	6723	1
3623	6723	1
1646	6724	1
3623	6724	1
2391	6725	1
3623	6725	1
3216	6726	1
3623	6726	1
611	6727	1
3624	6727	1
633	6728	1
3624	6728	1
724	6729	1
3624	6729	1
738	6730	1
3624	6730	1
850	6731	1
3624	6731	1
890	6732	1
3624	6732	1
1016	6733	1
3624	6733	1
1638	6734	1
3624	6734	1
1678	6735	1
3624	6735	1
1682	6736	1
3624	6736	1
1683	6737	1
3624	6737	1
1734	6738	1
3624	6738	1
1856	6739	1
3624	6739	1
2766	6740	1
3624	6740	1
2893	6741	1
3624	6741	1
3236	6742	1
3624	6742	1
3239	6743	1
3624	6743	1
3269	6744	1
3624	6744	1
3584	6745	1
3624	6745	1
2981	6746	1
3625	6746	1
611	6747	1
3626	6747	1
633	6748	1
3626	6748	1
724	6749	1
3626	6749	1
738	6750	1
3626	6750	1
850	6751	1
3626	6751	1
890	6752	1
3626	6752	1
1016	6753	1
3626	6753	1
1638	6754	1
3626	6754	1
1678	6755	1
3626	6755	1
1682	6756	1
3626	6756	1
1683	6757	1
3626	6757	1
1734	6758	1
3626	6758	1
1856	6759	1
3626	6759	1
2766	6760	1
3626	6760	1
2893	6761	1
3626	6761	1
3236	6762	1
3626	6762	1
3239	6763	1
3626	6763	1
3269	6764	1
3626	6764	1
3584	6765	1
3626	6765	1
3624	6766	1
3626	6766	1
3190	6767	1
3627	6767	1
898	6768	1
3628	6768	1
1750	6769	1
3628	6769	1
2036	6770	1
3628	6770	1
23	6771	1
3629	6771	1
210	6772	1
3629	6772	1
444	6773	1
3629	6773	1
492	6774	1
3629	6774	1
506	6775	1
3629	6775	1
781	6776	1
3629	6776	1
954	6777	1
3629	6777	1
1240	6778	1
3629	6778	1
1245	6779	1
3629	6779	1
1305	6780	1
3629	6780	1
1481	6781	1
3629	6781	1
1595	6782	1
3629	6782	1
1598	6783	1
3629	6783	1
1863	6784	1
3629	6784	1
1985	6785	1
3629	6785	1
2054	6786	1
3629	6786	1
2361	6787	1
3629	6787	1
2370	6788	1
3629	6788	1
2447	6789	1
3629	6789	1
2648	6790	1
3629	6790	1
2677	6791	1
3629	6791	1
2809	6792	1
3629	6792	1
2999	6793	1
3629	6793	1
3381	6794	1
3629	6794	1
3425	6795	1
3629	6795	1
1872	6796	1
3630	6796	1
922	6797	1
3631	6797	1
3202	6798	1
3631	6798	1
242	6799	1
3632	6799	1
639	6800	1
3632	6800	1
986	6801	1
3632	6801	1
2820	6802	1
3632	6802	1
2999	6803	1
3632	6803	1
3303	6804	1
3632	6804	1
169	6805	1
3634	6805	1
3201	6806	1
3634	6806	1
663	6807	1
3635	6807	1
3198	6808	1
3635	6808	1
466	6809	1
3636	6809	1
3497	6810	1
3636	6810	1
238	6811	1
3637	6811	1
2013	6812	1
3637	6812	1
3283	6813	1
3637	6813	1
3458	6814	1
3637	6814	1
123	6815	1
3638	6815	1
125	6816	1
3638	6816	1
279	6817	1
3638	6817	1
647	6818	1
3638	6818	1
674	6819	1
3638	6819	1
765	6820	1
3638	6820	1
811	6821	1
3638	6821	1
820	6822	1
3638	6822	1
821	6823	1
3638	6823	1
924	6824	1
3638	6824	1
1069	6825	1
3638	6825	1
1272	6826	1
3638	6826	1
1941	6827	1
3638	6827	1
2463	6828	1
3638	6828	1
2587	6829	1
3638	6829	1
2730	6830	1
3638	6830	1
3067	6831	1
3638	6831	1
3083	6832	1
3638	6832	1
3551	6833	1
3638	6833	1
3573	6834	1
3638	6834	1
3582	6835	1
3638	6835	1
3588	6836	1
3638	6836	1
3597	6837	1
3638	6837	1
363	6838	1
3639	6838	1
2513	6839	1
3639	6839	1
672	6840	1
3640	6840	1
2135	6841	1
3640	6841	1
3332	6842	1
3640	6842	1
372	6843	1
3641	6843	1
383	6844	1
3641	6844	1
1068	6845	1
3641	6845	1
1994	6846	1
3641	6846	1
2320	6847	1
3641	6847	1
801	6848	1
3642	6848	1
263	6849	1
3643	6849	1
301	6850	1
3643	6850	1
387	6851	1
3643	6851	1
506	6852	1
3643	6852	1
532	6853	1
3643	6853	1
601	6854	1
3643	6854	1
617	6855	1
3643	6855	1
655	6856	1
3643	6856	1
745	6857	1
3643	6857	1
911	6858	1
3643	6858	1
913	6859	1
3643	6859	1
958	6860	1
3643	6860	1
998	6861	1
3643	6861	1
1154	6862	1
3643	6862	1
1351	6863	1
3643	6863	1
1367	6864	1
3643	6864	1
1643	6865	1
3643	6865	1
1650	6866	1
3643	6866	1
1788	6867	1
3643	6867	1
1928	6868	1
3643	6868	1
1958	6869	1
3643	6869	1
1965	6870	1
3643	6870	1
2090	6871	1
3643	6871	1
2240	6872	1
3643	6872	1
2243	6873	1
3643	6873	1
2282	6874	1
3643	6874	1
2385	6875	1
3643	6875	1
2400	6876	1
3643	6876	1
2426	6877	1
3643	6877	1
2475	6878	1
3643	6878	1
2533	6879	1
3643	6879	1
2582	6880	1
3643	6880	1
2671	6881	1
3643	6881	1
2723	6882	1
3643	6882	1
2837	6883	1
3643	6883	1
2886	6884	1
3643	6884	1
2900	6885	1
3643	6885	1
2935	6886	1
3643	6886	1
2980	6887	1
3643	6887	1
2997	6888	1
3643	6888	1
3322	6889	1
3643	6889	1
3413	6890	1
3643	6890	1
3519	6891	1
3643	6891	1
17	6892	1
3645	6892	1
146	6893	1
3646	6893	1
841	6894	1
3647	6894	1
1293	6895	1
3647	6895	1
2068	6896	1
3647	6896	1
2076	6897	1
3647	6897	1
11	6898	1
3648	6898	1
924	6899	1
3649	6899	1
2091	6900	1
3649	6900	1
2776	6901	1
3650	6901	1
565	6902	1
3651	6902	1
824	6903	1
3651	6903	1
751	6904	1
3652	6904	1
1889	6905	1
3652	6905	1
2788	6906	1
3652	6906	1
2260	6907	1
3653	6907	1
435	6908	1
3654	6908	1
521	6909	1
3654	6909	1
627	6910	1
3654	6910	1
959	6911	1
3654	6911	1
1027	6912	1
3654	6912	1
1035	6913	1
3654	6913	1
1230	6914	1
3654	6914	1
1978	6915	1
3654	6915	1
2179	6916	1
3654	6916	1
2312	6917	1
3654	6917	1
2483	6918	1
3654	6918	1
2573	6919	1
3654	6919	1
2666	6920	1
3654	6920	1
3353	6921	1
3654	6921	1
823	6922	1
3655	6922	1
1262	6923	1
3656	6923	1
2656	6924	1
3656	6924	1
1558	6925	1
3657	6925	1
2238	6926	1
3657	6926	1
795	6927	1
3658	6927	1
980	6928	1
3658	6928	1
3480	6929	1
3658	6929	1
84	6930	1
3659	6930	1
984	6931	1
3659	6931	1
1223	6932	1
3659	6932	1
1500	6933	1
3659	6933	1
1773	6934	1
3659	6934	1
2323	6935	1
3659	6935	1
842	6936	1
3662	6936	1
3329	6937	1
3662	6937	1
3313	6938	1
3663	6938	1
254	6939	1
3664	6939	1
826	6940	1
3664	6940	1
1110	6941	1
3664	6941	1
1878	6942	1
3664	6942	1
2386	6943	1
3664	6943	1
3047	6944	1
3664	6944	1
3157	6945	1
3664	6945	1
3492	6946	1
3664	6946	1
317	6947	1
3665	6947	1
3557	6948	1
3665	6948	1
2729	6949	1
3666	6949	1
473	6950	1
3667	6950	1
2951	6951	1
3667	6951	1
2962	6952	1
3667	6952	1
1219	6953	1
3668	6953	1
3154	6954	1
3668	6954	1
194	6955	1
3670	6955	1
742	6956	1
3670	6956	1
1721	6957	1
3670	6957	1
1838	6958	1
3670	6958	1
1872	6959	1
3670	6959	1
3067	6960	1
3670	6960	1
3644	6961	1
3670	6961	1
265	6962	1
3671	6962	1
1867	6963	1
3671	6963	1
285	6964	1
3672	6964	1
3441	6965	1
3672	6965	1
3517	6966	1
3673	6966	1
565	6967	1
3674	6967	1
1243	6968	1
3674	6968	1
2076	6969	1
3674	6969	1
2341	6970	1
3674	6970	1
2819	6971	1
3674	6971	1
3291	6972	1
3674	6972	1
3418	6973	1
3674	6973	1
3539	6974	1
3674	6974	1
898	6975	1
3675	6975	1
2501	6976	1
3675	6976	1
1124	6977	1
3677	6977	1
2310	6978	1
3678	6978	1
37	6979	1
3679	6979	1
192	6980	1
3679	6980	1
372	6981	1
3679	6981	1
383	6982	1
3679	6982	1
1068	6983	1
3679	6983	1
1994	6984	1
3679	6984	1
2002	6985	1
3679	6985	1
2320	6986	1
3679	6986	1
2563	6987	1
3679	6987	1
2974	6988	1
3679	6988	1
3641	6989	1
3679	6989	1
143	6990	1
3680	6990	1
666	6991	1
3680	6991	1
1580	6992	1
3680	6992	1
1241	6993	1
3681	6993	1
265	6994	1
3682	6994	1
659	6995	1
3682	6995	1
1582	6996	1
3682	6996	1
1652	6997	1
3683	6997	1
2752	6998	1
3683	6998	1
1887	6999	1
3686	6999	1
456	7000	1
3688	7000	1
557	7001	1
3688	7001	1
749	7002	1
3688	7002	1
862	7003	1
3688	7003	1
904	7004	1
3688	7004	1
1390	7005	1
3688	7005	1
3519	7006	1
3688	7006	1
263	7007	1
3690	7007	1
301	7008	1
3690	7008	1
506	7009	1
3690	7009	1
532	7010	1
3690	7010	1
601	7011	1
3690	7011	1
617	7012	1
3690	7012	1
913	7013	1
3690	7013	1
958	7014	1
3690	7014	1
998	7015	1
3690	7015	1
1154	7016	1
3690	7016	1
1351	7017	1
3690	7017	1
1643	7018	1
3690	7018	1
1650	7019	1
3690	7019	1
1965	7020	1
3690	7020	1
2090	7021	1
3690	7021	1
2240	7022	1
3690	7022	1
2282	7023	1
3690	7023	1
2385	7024	1
3690	7024	1
2400	7025	1
3690	7025	1
2475	7026	1
3690	7026	1
2533	7027	1
3690	7027	1
2582	7028	1
3690	7028	1
2671	7029	1
3690	7029	1
2723	7030	1
3690	7030	1
2837	7031	1
3690	7031	1
2886	7032	1
3690	7032	1
2980	7033	1
3690	7033	1
3322	7034	1
3690	7034	1
3413	7035	1
3690	7035	1
3519	7036	1
3690	7036	1
3643	7037	1
3690	7037	1
765	7038	1
3691	7038	1
939	7039	1
3691	7039	1
1669	7040	1
3691	7040	1
3008	7041	1
3691	7041	1
3638	7042	1
3691	7042	1
3649	7043	1
3691	7043	1
387	7044	1
3692	7044	1
534	7045	1
3692	7045	1
745	7046	1
3692	7046	1
892	7047	1
3692	7047	1
958	7048	1
3692	7048	1
1373	7049	1
3692	7049	1
1643	7050	1
3692	7050	1
1852	7051	1
3692	7051	1
1874	7052	1
3692	7052	1
2475	7053	1
3692	7053	1
2795	7054	1
3692	7054	1
2837	7055	1
3692	7055	1
2900	7056	1
3692	7056	1
2935	7057	1
3692	7057	1
2997	7058	1
3692	7058	1
3020	7059	1
3692	7059	1
3322	7060	1
3692	7060	1
3643	7061	1
3692	7061	1
1123	7062	1
3694	7062	1
2837	7063	1
3694	7063	1
2935	7064	1
3694	7064	1
117	7065	1
3695	7065	1
855	7066	1
3696	7066	1
1939	7067	1
3696	7067	1
2710	7068	1
3696	7068	1
2712	7069	1
3696	7069	1
3280	7070	1
3696	7070	1
710	7071	1
3698	7071	1
2450	7072	1
3698	7072	1
351	7073	1
3699	7073	1
3222	7074	1
3699	7074	1
790	7075	1
3700	7075	1
962	7076	1
3700	7076	1
1072	7077	1
3700	7077	1
1188	7078	1
3700	7078	1
2717	7079	1
3700	7079	1
2939	7080	1
3700	7080	1
3138	7081	1
3700	7081	1
3457	7082	1
3701	7082	1
303	7083	1
3702	7083	1
642	7084	1
3702	7084	1
799	7085	1
3703	7085	1
1006	7086	1
3703	7086	1
1272	7087	1
3703	7087	1
2785	7088	1
3703	7088	1
2829	7089	1
3703	7089	1
3216	7090	1
3703	7090	1
946	7091	1
3704	7091	1
991	7092	1
3704	7092	1
1106	7093	1
3705	7093	1
2750	7094	1
3706	7094	1
2899	7095	1
3706	7095	1
235	7096	1
3707	7096	1
2598	7097	1
3707	7097	1
1290	7098	1
3708	7098	1
2846	7099	1
3708	7099	1
3309	7100	1
3708	7100	1
787	7101	1
3709	7101	1
435	7102	1
3710	7102	1
521	7103	1
3710	7103	1
627	7104	1
3710	7104	1
959	7105	1
3710	7105	1
1027	7106	1
3710	7106	1
1035	7107	1
3710	7107	1
1230	7108	1
3710	7108	1
1978	7109	1
3710	7109	1
2179	7110	1
3710	7110	1
2312	7111	1
3710	7111	1
2483	7112	1
3710	7112	1
2573	7113	1
3710	7113	1
2666	7114	1
3710	7114	1
3353	7115	1
3710	7115	1
3654	7116	1
3710	7116	1
1108	7117	1
3711	7117	1
1492	7118	1
3711	7118	1
374	7119	1
3712	7119	1
445	7120	1
3712	7120	1
45	7121	1
3713	7121	1
191	7122	1
3713	7122	1
3066	7123	1
3713	7123	1
1454	7124	1
3714	7124	1
2137	7125	1
3714	7125	1
1791	7126	1
3715	7126	1
2533	7127	1
3715	7127	1
3552	7128	1
3715	7128	1
145	7129	1
3716	7129	1
331	7130	1
3716	7130	1
1679	7131	1
3716	7131	1
2795	7132	1
3716	7132	1
1930	7133	1
3717	7133	1
3010	7134	1
3720	7134	1
637	7135	1
3721	7135	1
976	7136	1
3721	7136	1
2615	7137	1
3721	7137	1
139	7138	1
3722	7138	1
1484	7139	1
3722	7139	1
1601	7140	1
3722	7140	1
2384	7141	1
3722	7141	1
613	7142	1
3723	7142	1
807	7143	1
3723	7143	1
1055	7144	1
3723	7144	1
1535	7145	1
3723	7145	1
1818	7146	1
3723	7146	1
3145	7147	1
3723	7147	1
3216	7148	1
3723	7148	1
109	7149	1
3724	7149	1
127	7150	1
3724	7150	1
443	7151	1
3724	7151	1
2446	7152	1
3724	7152	1
1755	7153	1
3725	7153	1
518	7154	1
3726	7154	1
1882	7155	1
3726	7155	1
3225	7156	1
3726	7156	1
1256	7157	1
3727	7157	1
151	7158	1
3728	7158	1
338	7159	1
3728	7159	1
608	7160	1
3728	7160	1
971	7161	1
3728	7161	1
1213	7162	1
3728	7162	1
1305	7163	1
3728	7163	1
1446	7164	1
3728	7164	1
1616	7165	1
3728	7165	1
1975	7166	1
3728	7166	1
2040	7167	1
3728	7167	1
2562	7168	1
3728	7168	1
2668	7169	1
3728	7169	1
3567	7170	1
3728	7170	1
1118	7171	1
3729	7171	1
1992	7172	1
3729	7172	1
1091	7173	1
3730	7173	1
2498	7174	1
3730	7174	1
234	7175	1
3731	7175	1
808	7176	1
3731	7176	1
2538	7177	1
3732	7177	1
700	7178	1
3733	7178	1
708	7179	1
3733	7179	1
1572	7180	1
3733	7180	1
1863	7181	1
3733	7181	1
2694	7182	1
3733	7182	1
2068	7183	1
3734	7183	1
862	7184	1
3735	7184	1
1499	7185	1
3736	7185	1
2167	7186	1
3737	7186	1
3059	7187	1
3737	7187	1
15	7188	1
3738	7188	1
422	7189	1
3739	7189	1
2455	7190	1
3740	7190	1
1500	7191	1
3741	7191	1
3187	7192	1
3741	7192	1
3315	7193	1
3741	7193	1
3574	7194	1
3741	7194	1
615	7195	1
3742	7195	1
2065	7196	1
3743	7196	1
187	7197	1
3744	7197	1
980	7198	1
3745	7198	1
1481	7199	1
3745	7199	1
2865	7200	1
3745	7200	1
2117	7201	1
3746	7201	1
1008	7202	1
3747	7202	1
1212	7203	1
3747	7203	1
1604	7204	1
3747	7204	1
1744	7205	1
3747	7205	1
1607	7206	1
3748	7206	1
317	7207	1
3749	7207	1
942	7208	1
3749	7208	1
2265	7209	1
3749	7209	1
3557	7210	1
3749	7210	1
3665	7211	1
3749	7211	1
3443	7212	1
3751	7212	1
455	7213	1
3752	7213	1
1225	7214	1
3752	7214	1
2005	7215	1
3753	7215	1
317	7216	1
3754	7216	1
849	7217	1
3754	7217	1
1110	7218	1
3754	7218	1
1196	7219	1
3754	7219	1
296	7220	1
3755	7220	1
1320	7221	1
3755	7221	1
1732	7222	1
3755	7222	1
2198	7223	1
3755	7223	1
2207	7224	1
3755	7224	1
2368	7225	1
3755	7225	1
2688	7226	1
3755	7226	1
2770	7227	1
3755	7227	1
297	7228	1
3756	7228	1
323	7229	1
3756	7229	1
2588	7230	1
3757	7230	1
3629	7231	1
3757	7231	1
94	7232	1
3758	7232	1
754	7233	1
3758	7233	1
1308	7234	1
3758	7234	1
1516	7235	1
3758	7235	1
2700	7236	1
3758	7236	1
3332	7237	1
3758	7237	1
3583	7238	1
3758	7238	1
3450	7239	1
3759	7239	1
601	7240	1
3760	7240	1
3006	7241	1
3760	7241	1
611	7242	1
3761	7242	1
633	7243	1
3761	7243	1
724	7244	1
3761	7244	1
738	7245	1
3761	7245	1
850	7246	1
3761	7246	1
890	7247	1
3761	7247	1
1016	7248	1
3761	7248	1
1638	7249	1
3761	7249	1
1678	7250	1
3761	7250	1
1682	7251	1
3761	7251	1
1683	7252	1
3761	7252	1
1734	7253	1
3761	7253	1
1856	7254	1
3761	7254	1
2766	7255	1
3761	7255	1
2893	7256	1
3761	7256	1
3236	7257	1
3761	7257	1
3239	7258	1
3761	7258	1
3269	7259	1
3761	7259	1
3584	7260	1
3761	7260	1
3624	7261	1
3761	7261	1
3626	7262	1
3761	7262	1
741	7263	1
3762	7263	1
1739	7264	1
3762	7264	1
3220	7265	1
3762	7265	1
317	7266	1
3763	7266	1
2265	7267	1
3763	7267	1
2622	7268	1
3764	7268	1
2878	7269	1
3765	7269	1
3337	7270	1
3765	7270	1
1712	7271	1
3766	7271	1
3023	7272	1
3766	7272	1
118	7273	1
3767	7273	1
156	7274	1
3767	7274	1
539	7275	1
3767	7275	1
939	7276	1
3767	7276	1
1279	7277	1
3767	7277	1
2547	7278	1
3767	7278	1
2774	7279	1
3767	7279	1
2785	7280	1
3767	7280	1
3210	7281	1
3767	7281	1
3605	7282	1
3767	7282	1
305	7283	1
3768	7283	1
3099	7284	1
3768	7284	1
3296	7285	1
3769	7285	1
1198	7286	1
3770	7286	1
669	7287	1
3771	7287	1
1410	7288	1
3771	7288	1
1619	7289	1
3771	7289	1
2623	7290	1
3771	7290	1
2689	7291	1
3771	7291	1
162	7292	1
3772	7292	1
1014	7293	1
3772	7293	1
2021	7294	1
3772	7294	1
2196	7295	1
3772	7295	1
2794	7296	1
3772	7296	1
2987	7297	1
3772	7297	1
3224	7298	1
3772	7298	1
1472	7299	1
3774	7299	1
3773	7300	1
3774	7300	1
263	7301	1
3775	7301	1
301	7302	1
3775	7302	1
506	7303	1
3775	7303	1
532	7304	1
3775	7304	1
601	7305	1
3775	7305	1
617	7306	1
3775	7306	1
655	7307	1
3775	7307	1
913	7308	1
3775	7308	1
958	7309	1
3775	7309	1
998	7310	1
3775	7310	1
1154	7311	1
3775	7311	1
1351	7312	1
3775	7312	1
1643	7313	1
3775	7313	1
1650	7314	1
3775	7314	1
1965	7315	1
3775	7315	1
2090	7316	1
3775	7316	1
2240	7317	1
3775	7317	1
2282	7318	1
3775	7318	1
2385	7319	1
3775	7319	1
2400	7320	1
3775	7320	1
2475	7321	1
3775	7321	1
2533	7322	1
3775	7322	1
2582	7323	1
3775	7323	1
2671	7324	1
3775	7324	1
2723	7325	1
3775	7325	1
2837	7326	1
3775	7326	1
2886	7327	1
3775	7327	1
2980	7328	1
3775	7328	1
3020	7329	1
3775	7329	1
3065	7330	1
3775	7330	1
3322	7331	1
3775	7331	1
3413	7332	1
3775	7332	1
3519	7333	1
3775	7333	1
3643	7334	1
3775	7334	1
3690	7335	1
3775	7335	1
794	7336	1
3776	7336	1
1369	7337	1
3776	7337	1
2925	7338	1
3776	7338	1
3495	7339	1
3776	7339	1
3509	7340	1
3776	7340	1
271	7341	1
3777	7341	1
779	7342	1
3778	7342	1
1406	7343	1
3778	7343	1
1720	7344	1
3778	7344	1
2765	7345	1
3778	7345	1
2946	7346	1
3778	7346	1
3000	7347	1
3778	7347	1
3059	7348	1
3778	7348	1
3436	7349	1
3778	7349	1
3737	7350	1
3778	7350	1
21	7351	1
3779	7351	1
877	7352	1
3779	7352	1
887	7353	1
3779	7353	1
1000	7354	1
3779	7354	1
1289	7355	1
3779	7355	1
1366	7356	1
3779	7356	1
1409	7357	1
3779	7357	1
2239	7358	1
3779	7358	1
2672	7359	1
3779	7359	1
2764	7360	1
3779	7360	1
2787	7361	1
3779	7361	1
2953	7362	1
3780	7362	1
210	7363	1
3781	7363	1
213	7364	1
3781	7364	1
391	7365	1
3781	7365	1
781	7366	1
3781	7366	1
954	7367	1
3781	7367	1
1595	7368	1
3781	7368	1
1598	7369	1
3781	7369	1
1639	7370	1
3781	7370	1
1985	7371	1
3781	7371	1
2054	7372	1
3781	7372	1
2160	7373	1
3781	7373	1
2361	7374	1
3781	7374	1
2370	7375	1
3781	7375	1
2547	7376	1
3781	7376	1
2774	7377	1
3781	7377	1
2809	7378	1
3781	7378	1
3210	7379	1
3781	7379	1
3381	7380	1
3781	7380	1
3425	7381	1
3781	7381	1
3629	7382	1
3781	7382	1
3703	7383	1
3781	7383	1
3767	7384	1
3781	7384	1
80	7385	1
3782	7385	1
244	7386	1
3782	7386	1
387	7387	1
3782	7387	1
444	7388	1
3782	7388	1
506	7389	1
3782	7389	1
745	7390	1
3782	7390	1
1958	7391	1
3782	7391	1
2247	7392	1
3782	7392	1
2475	7393	1
3782	7393	1
2900	7394	1
3782	7394	1
3413	7395	1
3782	7395	1
3606	7396	1
3782	7396	1
3643	7397	1
3782	7397	1
3692	7398	1
3782	7398	1
1003	7399	1
3783	7399	1
1332	7400	1
3783	7400	1
149	7401	1
3784	7401	1
799	7402	1
3784	7402	1
1535	7403	1
3784	7403	1
623	7404	1
3785	7404	1
2300	7405	1
3785	7405	1
3629	7406	1
3786	7406	1
926	7407	1
3787	7407	1
2725	7408	1
3787	7408	1
3224	7409	1
3787	7409	1
3772	7410	1
3787	7410	1
3041	7411	1
3788	7411	1
49	7412	1
3789	7412	1
359	7413	1
3789	7413	1
578	7414	1
3789	7414	1
862	7415	1
3789	7415	1
3621	7416	1
3789	7416	1
981	7417	1
3790	7417	1
1913	7418	1
3790	7418	1
2790	7419	1
3790	7419	1
1078	7420	1
3791	7420	1
2486	7421	1
3791	7421	1
365	7422	1
3792	7422	1
506	7423	1
3792	7423	1
534	7424	1
3792	7424	1
1958	7425	1
3792	7425	1
2236	7426	1
3792	7426	1
2447	7427	1
3792	7427	1
2475	7428	1
3792	7428	1
2837	7429	1
3792	7429	1
2935	7430	1
3792	7430	1
3020	7431	1
3792	7431	1
3692	7432	1
3792	7432	1
3775	7433	1
3792	7433	1
3211	7434	1
3793	7434	1
3593	7435	1
3793	7435	1
3591	7436	1
3794	7436	1
523	7437	1
3795	7437	1
52	7438	1
3796	7438	1
1208	7439	1
3796	7439	1
1490	7440	1
3796	7440	1
1929	7441	1
3796	7441	1
2152	7442	1
3796	7442	1
1192	7443	1
3797	7443	1
3508	7444	1
3798	7444	1
6	7445	1
3799	7445	1
523	7446	1
3799	7446	1
858	7447	1
3799	7447	1
895	7448	1
3799	7448	1
902	7449	1
3799	7449	1
938	7450	1
3799	7450	1
1646	7451	1
3799	7451	1
2115	7452	1
3799	7452	1
2216	7453	1
3799	7453	1
2391	7454	1
3799	7454	1
2423	7455	1
3799	7455	1
2465	7456	1
3799	7456	1
2605	7457	1
3799	7457	1
2621	7458	1
3799	7458	1
2814	7459	1
3799	7459	1
3059	7460	1
3799	7460	1
3086	7461	1
3799	7461	1
3623	7462	1
3799	7462	1
3795	7463	1
3799	7463	1
564	7464	1
3800	7464	1
1012	7465	1
3800	7465	1
1325	7466	1
3800	7466	1
1447	7467	1
3800	7467	1
1686	7468	1
3800	7468	1
1844	7469	1
3800	7469	1
2533	7470	1
3800	7470	1
3121	7471	1
3800	7471	1
3549	7472	1
3800	7472	1
341	7473	1
3801	7473	1
519	7474	1
3801	7474	1
2209	7475	1
3801	7475	1
147	7476	1
3803	7476	1
915	7477	1
3803	7477	1
1661	7478	1
3803	7478	1
1753	7479	1
3803	7479	1
1765	7480	1
3803	7480	1
1866	7481	1
3803	7481	1
1885	7482	1
3803	7482	1
1916	7483	1
3803	7483	1
1979	7484	1
3803	7484	1
2138	7485	1
3803	7485	1
2581	7486	1
3803	7486	1
2826	7487	1
3803	7487	1
2867	7488	1
3803	7488	1
946	7489	1
3804	7489	1
555	7490	1
3805	7490	1
662	7491	1
3805	7491	1
1097	7492	1
3805	7492	1
1914	7493	1
3805	7493	1
1537	7494	1
3806	7494	1
2689	7495	1
3806	7495	1
3044	7496	1
3806	7496	1
1984	7497	1
3807	7497	1
3162	7498	1
3807	7498	1
114	7499	1
3808	7499	1
1626	7500	1
3808	7500	1
1180	7501	1
3809	7501	1
3429	7502	1
3809	7502	1
615	7503	1
3810	7503	1
38	7504	1
3811	7504	1
894	7505	1
3811	7505	1
1015	7506	1
3811	7506	1
1128	7507	1
3811	7507	1
1150	7508	1
3811	7508	1
1171	7509	1
3811	7509	1
1173	7510	1
3811	7510	1
1185	7511	1
3811	7511	1
1625	7512	1
3811	7512	1
1628	7513	1
3811	7513	1
1846	7514	1
3811	7514	1
1981	7515	1
3811	7515	1
2168	7516	1
3811	7516	1
2970	7517	1
3811	7517	1
3254	7518	1
3811	7518	1
3270	7519	1
